Nome: FONTE BOA
Codigo Estacao: 82212
Latitude: -2.51583333
Longitude: -66.10083333
Altitude: 59.34
Situacao: Operante
Data Inicial: 1998-01-01
Data Final: 2020-09-29
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA AO NIVEL DO MAR, MEDIA MENSAL(mB);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
2010-01-31;0;70,1;151,852713;151,852713;159,9;7,612903;16;286,6;1011,086667;1003,004301;32,764516;27,100645;23,070968;84,258065;3;1,236559;51,021505;
2010-02-28;0;61;143,164551;143,164551;109,4;7,357143;16;180,8;1010,959756;1002,815476;33,117857;27,470714;23,25;83,098214;4;1,25;53,869048;
2010-03-31;0;66;154,020895;154,020895;146;7,064516;17;198,5;1011,135556;1002,93871;32,983871;27,32129;23,103226;85,233871;3;,892473;53,978495;
2010-04-30;0;44,2;134,643707;134,643707;85,5;8,122222;16;269,3;1011,843333;1003,715556;31,44;26,506;22,913333;88,275;3;,6;46,822222;
2010-05-31;0;49,9;138,440373;138,440373;102,1;7,537634;18;333,9;1012,215054;1004,048387;31,403226;26,565161;22,967742;86,379032;3;,956989;48,666667;
2010-06-30;0;45,6;135,247356;135,247356;143,4;6,833333;20;249,7;1013,25;1005,09;32,046667;26,622667;23,14;86,066667;3,6;,895556;55,666667;
2010-07-31;0;57,4;128,40058;128,40058;138,8;6,924731;10;225,2;1013,544086;1005,331183;31,332258;25,870968;22,303226;84,975806;3;,956989;53,376344;
2010-08-31;0;80,5;145,634403;128,651793;179,8;6,526882;10;81,1;1012,667033;1004,378495;33,3;26,992903;22,816129;83,935484;3;,978495;53,44086;
2010-09-30;0;90,6;150,404497;77,28432;174,4;6,511111;8;42,7;1011,365169;1003,266667;33,936667;27,498667;23,24;81,325;3;1,1;57,977778;
2010-10-31;0;102,2;150,895095;150,895095;179,6;6,784946;12;175,4;1011,306452;1003,147312;33,709677;27,210968;22,883871;82,951613;11;1,11828;58,27957;
2010-11-30;0;76,3;148,509585;133,276549;137,5;6,977778;12;124,1;1010,751948;1002,506667;33,273333;27,204667;22,96;82,616667;3;,933333;54,877778;
2010-12-31;0;65;143,187813;143,187813;142,9;7,258065;13;167,9;1010,977778;1002,627957;32,567742;26,59871;22,703226;84,653226;4;,946237;53,494624;
2011-01-31;0;68;151,852713;151,852713;null;7,580645;22;210,4;1011,050549;1002,883871;32,074194;26,589677;22,83871;83,556452;4;,978495;56,505376;
2011-02-28;0;53,8;127,095852;127,095852;null;7,5;13;192,6;1011,234146;1002,961905;31,914286;26,487143;22,735714;83,464286;4;1,02381;49,464286;
2011-03-31;0;74,2;139,979445;139,979445;140,9;7,72043;16;256,8;1011,22093;1003,048387;32,387097;26,497419;22,606452;85,080645;3;,88172;52,225806;
2011-04-30;0;47,4;127,261583;127,261583;126;7,444444;21;445,6;1011,751724;1003,651111;32,123333;26,140667;22,2;86,733333;3;,748889;52,555556;
2011-05-31;0;50,7;125,791621;125,791621;96,4;8;23;448,6;1011,695506;1003,787097;31,006452;26,101935;22,503226;87,129032;3;,741935;51,182796;
2011-06-30;0;94,4;133,017477;133,017477;141,2;6,755556;15;150,5;1012,348889;1004,202222;31,803333;26,514667;22,613333;85,241667;3,6;1,017778;54,333333;
2011-07-31;0;70,2;135,822692;130,258222;188,2;6,247312;15;100,5;1012,647674;1004,401075;32,345161;26,449677;22,567742;84,75;3;,88172;57,688172;
2011-08-31;0;83,5;152,911117;80,485846;226,4;4,935484;7;31;1012,707692;1004,344086;33,929032;27,313548;22,83871;79,629032;3;,913978;63,129032;
2011-09-30;0;81;141,536281;141,536281;170,5;6,644444;16;176,1;1012,364444;1004,198889;33,27;26,993333;22,74;81,841667;3;,955556;57,333333;
2011-10-31;0;106,8;147,112443;147,112443;166,6;6,548387;14;192,1;1011,192308;1002,730108;33,325806;26,968387;22,96129;83,967742;5;,978495;58,172043;
2011-11-30;0;65,2;141,276991;141,276991;145,8;6,811111;14;211,9;1010,805634;1002,646667;33,206667;26,89;22,906667;85,108333;4;,955556;54,833333;
2011-12-31;0;66,3;148,209009;148,209009;156,4;7,053763;21;257,7;1010,702247;1002,578495;32,835484;26,969032;23,025806;83,137097;3;1,026882;54,623656;
2012-01-31;0;65,3;135,314966;135,314966;118,8;7,946237;25;553,7;1011,32043;1003,14086;31,629032;26,390968;22,922581;84,620968;3;1,086022;55,268817;
2012-02-29;0;52;null;null;90,8;8,103448;23;187,4;1011,220238;1003,018391;31,265517;26,015862;22,862069;85,810345;4;,965517;54,655172;
2012-03-31;0;55,5;122,192646;122,192646;111,7;8,172043;24;442,1;1012,097778;1003,994624;30,712903;25,615484;21,806452;88,854839;3;,580645;51,27957;
2012-04-30;0;43,5;128,907943;128,907943;119;7,022222;19;299;1011,947674;1003,853333;31,466667;26,200667;22,346667;89,108333;3;,633333;51,888889;
2012-05-31;0;77;132,549897;132,549897;160,4;7,311828;24;357,3;1012,453333;1004,264516;31,841935;26,253548;22,690323;87,024194;4;,870968;55,55914;
2012-06-30;0;65;127,948475;127,948475;139,1;6,444444;16;214,2;1013,303448;1005,076667;31,553333;26,282667;22,62;86,55;3;,855556;54,877778;
2012-07-31;0;70,4;130,642859;130,642859;137,4;7,129032;15;239,8;1013,343333;1005,031183;31,354839;26,182581;22,387097;85,903226;3;,989247;55,83871;
2012-08-31;0;100,9;149,149976;135,445031;203,8;5,247312;11;94;1012,85;1004,706452;33,635484;27,095484;22,96129;81,943548;3;,913978;61,311828;
2012-09-30;0;93,2;145,186005;129,974886;192,7;5,6;10;115,5;1012,618182;1004,564444;33,54;27,037333;22,666667;82,175;3;,788889;60,511111;
2012-10-31;0;88,8;152,811509;86,907411;174,7;6,44086;12;57,2;1011,280488;1002,926882;33,416129;27,165161;22,967742;83,459677;3;,903226;60,666667;
2012-11-30;0;84,7;152,377005;106,158897;194,8;6,633333;10;99,2;1010,468966;1002,325556;33,43;27,471333;23,24;82,2;3;1,1;60,266667;
2012-12-31;0;84,4;142,650975;142,650975;180,7;7,451613;18;286,5;1010,870238;1002,558065;32,374194;26,636774;22,619355;83,927419;3;,978495;57,83871;
2013-01-31;0;75,7;148,046055;148,046055;135,8;7,526882;20;154,9;1011,326136;1003,047312;32,419355;26,972903;23,012903;81,645161;6;1,064516;61,16129;
2013-02-28;0;60,7;123,295868;123,295868;103,5;8,428571;20;312,1;1011,401205;1003,283333;31,3;26,225714;22,65;86,767857;3;,880952;54,785714;
2013-03-31;0;66,4;139,348289;139,348289;141,5;7,419355;16;325,3;1011,553261;1003,382796;31,870968;26,49871;22,43871;87,330645;3,6;,866667;52,688172;
2013-04-30;0;77,9;139,282319;139,282319;135,2;7,133333;19;230,8;1011,507778;1003,342222;32,426667;26,778667;22,833333;83,525;3;,922222;58,644444;
2013-05-31;0;64,6;136,050657;136,050657;137,6;7,365591;6;459;1012,222826;1004,126882;31,612903;26,395484;22,548387;85,556452;3;,774194;51,247312;
2013-06-30;0;64,2;133,017477;133,017477;156,4;6,833333;null;284,4;1012,694444;1004,407778;31,82;26,536667;22,66;83,808333;8;,844444;55,088889;
2013-07-31;0;69,8;119,064233;119,064233;153;7,075269;null;265,1;1013,829348;1005,846237;31,012903;25,649677;21,651613;86,129032;3;,817204;55,709677;
2013-08-31;0;79,7;132,900601;132,900601;147;7,096774;null;258,1;1012,952174;1004,855914;31,925806;26,195484;22,06129;83,709677;6;,903226;55,569892;
2013-09-30;0;73,2;139,749966;139,739505;171,5;6,622222;null;138,3;1011,887209;1003,862222;32,826667;26,814667;22,786667;83,575;4;1,177778;57,455556;
2013-10-31;0;99,7;154,707196;127,000688;207,8;6,16129;null;71,2;1011,184615;1003,097849;33,451613;27,380645;23,283871;81,798387;3;1,107527;61,612903;
2013-11-30;0;73,5;139,487325;139,487325;147,6;7,377778;null;299,9;1010,721839;1002,544444;32,663333;26,824;22,913333;85,808333;3,6;1,062222;53,166667;
2013-12-31;0;71,2;144,484694;144,484694;165,9;7,11828;null;168,6;1011,198913;1002,980645;32,480645;26,727742;22,825806;85,120968;3;,892473;58,043011;
2014-01-31;0;67,4;138,870092;138,870092;162,6;7,182796;null;288;1011,638462;1003,403226;32,058065;26,44;22,83871;84,145161;3;,989247;58,290323;
2014-02-28;0;61,4;124,901962;124,901962;112,4;6,940476;null;276,6;1011,02439;1003,058333;31,353571;26,406429;22,842857;83,660714;4;1,011905;59,392857;
2014-03-31;0;51;137,563162;137,563162;129,8;7,752688;null;489,2;1011,598913;1003,552688;31,658065;26,109032;22,122581;87,854839;3;,806452;48,956989;
2014-04-30;0;78,2;132,319528;132,319528;134,1;7,055556;null;332,6;1012,181111;1003,786667;31,64;26,362;22,76;86,191667;3;1,033333;55,2;
2014-05-31;0;58,2;132,567709;132,567709;122,6;7,387097;null;391,6;1012,165169;1003,901075;30,996774;26,145161;22,441935;86,669355;3;,88172;52,397849;
2014-06-30;0;70,9;121,41163;121,41163;158,6;7,066667;null;341,3;1012,801124;1004,606667;31,17;26,256;22,616667;85,275;3;,766667;55;
2014-07-31;0;null;130,630837;130,630837;208,1;6,277473;null;189,4;1014,122826;1005,956522;31,756667;26,144;22,083871;84,217742;3,08664;,88158;96,184783;
2014-08-31;0;null;139,948332;139,807825;184,5;6,100543;null;134,6;1013,205376;1005,046237;31,970968;26,539355;22,651613;83,653226;3,08664;,807615;97,16129;
2014-09-30;0;null;148,843163;138,5299;195,1;6,505682;null;104,7;1011,923864;1003,790909;33,446429;27,259259;23,17931;80,37069;4,11552;1,099837;97,227273;
2014-10-31;0;null;143,415683;131,787098;168,9;7,087912;null;118,2;1011,940659;1003,679121;32,713333;26,738667;23,025806;83,941667;3,08664;,97172;97,021978;
2014-11-30;0;null;146,743339;146,743339;166,4;6,380814;null;193,5;1010,92907;1002,776744;32,842308;27,080769;22,973333;83,298077;3,08664;,992989;97,05814;
2014-12-31;0;null;144,484694;144,484694;151,2;6,825843;null;314,1;1011,150562;1002,864045;32,137931;26,662857;22,806667;83,784483;3,08664;1,069342;96,898876;
2015-01-31;0;null;137,084384;137,084384;134,6;7,554348;null;357,1;1012,094565;1003,905435;31,506667;26,258667;22,774194;83,608333;4,11552;,972963;97,054348;
2015-02-28;0;null;134,85063;133,553548;143,4;6,759868;null;118,3;1011,357143;1003,277922;32,315385;26,905;22,673077;81,596154;3,08664;,908621;96,935065;
2015-03-31;0;null;134,041494;134,041494;113,1;7,274306;null;157,4;1011,694444;1003,523611;31,393103;26,477037;22,1;88,689655;2,05776;,664485;96,430556;
2015-04-30;0;null;152,08413;146,911671;130;7,171875;null;118;1011,938272;1003,744444;32,214815;26,623478;22,938462;84,685185;4,11552;1,047933;96,617284;
2015-05-31;0;null;137,816156;137,816156;119,5;7,483553;null;216,5;1012,629114;1004,441772;31,696154;26,485833;22,4;84,538462;4,11552;,872594;96,683544;
2015-06-30;0;null;134,737072;130,057042;144;6,631098;null;102,5;1013,272289;1005,084337;31,823077;26,65;22,386667;83,442308;3,08664;,873928;96,843373;
2015-07-31;0;null;135,822692;109,928936;173,6;6,188272;null;76;1013,103529;1004,929412;32,242857;26,528148;22,562069;82,803571;5,1444;,944149;96,882353;
2015-08-31;0;null;139,948332;121,372436;167,5;6,178161;null;110;1012,035955;1004,059551;33,175862;27,137037;22,827586;82,508621;5,1444;,924836;96,831461;
2015-09-30;0;null;160,29766;63,728389;221,3;5,647059;null;42,6;1011,615294;1003,107143;35,207407;28,112308;23,275862;79,425926;3,08664;,921207;97,174419;
2015-10-31;0;null;147,112443;118,237533;135;7,445652;null;108,2;1011,617391;1003,504348;32,510345;26,902069;22,96129;84,353448;4,11552;,984146;96,456522;
2015-11-30;0;null;156,183539;86,858359;187,8;6,939655;null;83,7;1011,086207;1002,67931;33,813793;27,682857;23,117241;80,508621;4,11552;1,02888;96,931034;
2015-12-31;0;null;150,096376;150,096376;161;7,036517;null;174,7;1011,347826;1003,167391;32,743333;27,045333;23,029032;83,841667;3,08664;,928229;96,706522;
2016-01-31;0;null;157,64245;157,64245;130,9;7,054598;null;215,3;1010,848864;1002,755814;32,948276;27,469286;23;81,112069;4,62996;1,069342;96,910112;
2016-02-29;0;null;143,22649;143,22649;140;7,787356;null;284;1011,244828;1003,074713;32,607143;27,303571;22,944828;81,982143;4,11552;1,088011;96,643678;
2016-03-31;0;null;146,623873;146,623873;71;8,196203;null;175,4;1012,132099;1003,92963;32,2;27,217273;22,492857;85,59375;3,08664;,874548;95,901235;
2016-04-30;0;null;135,743942;135,743942;114,9;7,691176;null;253,2;1011,732941;1003,701176;31,844444;26,804;22,496552;84,435185;3,08664;,871522;96,6;
2016-05-31;0;null;141,376636;141,376636;126,4;7,144886;null;200,1;1012,917045;1004,785227;31,840741;26,689231;22,64;85,25;3,08664;,759968;96,693182;
2016-06-30;0;null;129,621567;129,621567;173,3;6,150568;null;232,2;1013,616854;1005,567416;31,562069;26,293103;22,373333;86,051724;3,08664;,786111;96,629213;
2016-07-31;0;null;132,357759;132,357759;156,2;7,230114;null;189,2;1013,185556;1004,97;31,716667;26,271724;22,386667;84,825;3,08664;,754512;96,633333;
2016-08-31;0;null;152,937296;136,143103;199,9;6,277473;null;88,8;1012,265934;1004,148352;33,580645;27,303333;22,99;81,862903;4,11552;,847978;97,010989;
2016-09-30;0;null;138,006997;129,623191;176,5;7,16954;null;121,7;1012,58046;1004,565517;32,56;26,733103;22,424138;83,075;8,23104;,982113;96,545455;
2016-10-31;0;null;149,013515;126,597055;179,3;6,675824;null;113,1;1011,030435;1002,918478;33,03871;27,086452;22,696774;82,032258;3,08664;,928229;96,608696;
2016-11-30;0;null;154,281884;109,631377;154,9;7,113095;null;95,8;1011,092857;1002,551765;32,785714;27,475556;22,996552;83,0625;4,11552;1,016776;96,482353;
2016-12-31;0;null;157,819735;129,694679;null;7,952899;null;125,6;1011,475714;1003,26;31,840909;27,541176;23,06087;84,681818;5,1444;1,043578;96,1;
2017-01-31;0;null;142,49073;142,49073;103,8;7,5;null;null;1011,653846;1003,514103;30,6875;26,637647;22,883333;83,90625;4;1,064103;59,512821;
2017-02-28;0;null;140,029161;140,029161;125,8;7,484568;null;267,1;1011,495122;1003,557317;31,135714;27,388571;22,928571;83,4375;3,08664;,940344;95,97561;
2017-03-31;0;null;156,158851;156,158851;111,8;7,5625;null;291,9;1011,720988;1003,488889;31,092593;27,358333;22,784615;86,037037;4,62996;,768484;95,950617;
2017-04-30;0;null;144,671488;144,671488;113;7,53125;null;147,8;1011,502469;1003,324691;31,519231;27,228333;22,948148;84,798077;4,62996;,933613;96,54321;
2017-05-31;0;null;160,285038;160,285038;158,1;7,217742;null;297,4;1011,947312;1003,708602;32,135484;27,774839;23,109677;82,846774;4,11552;,951437;96,709677;
2017-06-30;0;null;139,990103;139,990103;136,7;7,058824;null;144,5;1012,369412;1004,274118;31,382143;26,818571;22,803333;85,142857;2,05776;,932044;96,741176;
2017-07-31;0;null;127,248556;126,026988;155,4;6,373457;null;111,2;1013,693827;1005,57284;31,359259;25,845217;21,657692;82,694444;3,08664;,939964;96,975309;
2017-08-31;0;null;151,009392;114,581253;201;6,011905;null;59,7;1011,977647;1003,703529;33,665517;27,040769;22,811111;79,284483;4,11552;,907835;96,941176;
2017-09-30;0;null;143,338674;143,338674;130,7;7,299383;null;149,6;1011,849383;1003,8025;32,966667;26,92;22,653333;81,1875;4,11552;1,003158;96,777778;
2017-10-31;0;null;156,648321;118,630895;156,8;7,267442;null;100;1011,187356;1003,031034;32,82069;27,1264;22,755556;80,336207;4,11552;1,088011;96,643678;
2017-11-30;9;null;144,904913;113,973925;152,5;7,66369;null;104,6;1010,836471;1001,815294;33,007143;26,983077;22,678571;80,839286;4,11552;1,016776;96,423529;
2017-12-31;0;null;161,779078;161,779078;134,5;7,647059;null;356,3;1010,872941;1002,811765;32,818519;null;null;81,740741;4,11552;,980462;96,494118;
2018-01-31;0;null;157,64245;157,64245;166,5;7,622283;null;196,4;1011,42967;1003,166304;32,146667;null;null;82,391667;4,11552;,99533;96,978261;
2018-02-28;0;null;141,786118;141,786118;109,9;7,932099;null;177,1;1011,252439;1003,184146;31,862963;null;null;83,083333;4,11552;,928501;96,47561;
2018-03-31;0;null;166,092366;166,092366;147,5;7,752809;null;211,6;1011,21573;1003,177528;32,733333;null;null;81,9;3,08664;,797671;96,191011;
2018-04-30;0;null;141,062657;141,062657;97,9;8,191176;null;417,5;1012,436047;1004,424419;30,957143;null;null;85,723214;3,08664;,945134;96,418605;
2018-05-31;0;null;152,528102;152,528102;131,9;7,244318;null;404,4;1012,550549;1004,547253;31,643333;null;null;83,366667;3,08664;,893204;96,428571;
2018-06-30;0;null;139,990103;124,200232;138,9;7,270115;null;78;1013,845349;1005,536782;30,517241;null;null;82,517241;3,08664;,911962;96,409091;
2018-07-31;0;null;152,272528;152,272528;135,9;7,16954;null;180;1013,050575;1004,874713;31,72069;null;null;81,939655;3,08664;,898792;96,827586;
2018-08-31;0;null;154,829706;152,892357;176,5;6,902778;null;140,9;1012,65;1004,482222;32,26;null;null;81,633333;3,08664;1,075122;96,788889;
2018-09-30;0;null;150,71071;137,920873;173,3;6,455882;null;113,2;1011,066667;1003,190805;33,393103;null;null;78,862069;3,08664;,981575;96,816092;
2018-10-31;0;null;179,152132;144,46172;147,6;6,952247;null;120,3;1010,749438;1002,265169;34,382759;null;null;79,068966;3,08664;,994199;96,865169;
2018-11-30;0;null;164,038537;164,038537;131,7;7,514881;null;271,9;1010,978571;1002,629762;32,45;null;null;82,076923;3,08664;1,041129;96,77381;
2018-12-31;0;52,7;155,860374;155,860374;136;8,11828;null;386,4;1012,121839;1004,004301;31,483871;null;null;85,314516;3;,807073;48,892473;
2019-01-31;0;51,8;137,084384;137,084384;123,2;8,010753;null;232,9;1011,994444;1003,869892;31,493548;26,337647;22,035294;83,467742;3;1;60,387097;
2019-02-28;0;53,2;129,808944;129,808944;143,6;7,595238;null;319;1011,537037;1003,321429;32,496429;27,023571;22,864286;84,017857;4;,761905;51,52381;
2019-03-31;0;73,6;154,222123;144,105425;162,4;6,854839;null;105,6;1011,758065;1003,41129;33,16129;27,572903;23,312903;87,451613;2;,554839;42,887097;
2019-04-30;0;54,1;139,286773;139,286773;119,3;7,344444;null;161,8;1011,5;1003,208989;32,16;26,813333;22,743333;85,216667;2;,877778;51,933333;
2019-05-31;0;49;137,825188;137,825188;121,8;7,397849;null;215,6;1012,072727;1003,807527;31,609677;26,543226;22,432258;86,508065;3;,83871;55,451613;
2019-06-30;0;53,2;136,483843;136,483843;152,7;7,255556;null;313,4;1012,646591;1004,521111;31,976667;26,692667;22,566667;86,85;3;,822222;50,677778;
2019-07-31;0;52,2;134,08661;134,08661;161,4;7,397849;null;173,8;1013,277174;1004,951613;31,483871;26,111613;21,987097;86,217742;2;,709677;49,27957;
2019-08-31;0;null;149,131717;124,948069;196,2;6,235955;null;70,5;1013,242222;1005,276136;33,003448;27,16;22,248387;87,327586;7,20216;,853503;95,955556;
2019-09-30;0;null;154,496669;111,803895;182,9;6,815476;null;90,2;1011,628571;1003,46988;33,982143;27,699259;22,87931;86,625;3,08664;,98601;96,964286;
2019-10-31;0;null;141,587664;141,587664;161;7,58427;null;327,9;1011,377011;1003,124419;32,2;26,593571;22,427586;87,358333;3,08664;1,017188;96,741573;
2019-11-30;0;null;146,733626;146,733626;null;7,327586;null;199,8;1011,273256;1002,708046;32,482143;27,122857;22,843333;88,8125;2,05776;,851487;96,689655;
2019-12-31;0;null;151,98814;151,98814;null;7,802198;null;185,9;1011,16044;1002,87931;32,176667;27,028;23,016129;88,983333;3,08664;,960288;96,626374;
2020-01-31;0;null;null;null;null;7,245763;null;172,4;1011,120339;1003,001724;32,303846;27,25;22,619355;85,769231;4,11552;,889371;96,75;
2020-02-29;0;null;null;null;null;7,195122;null;149,9;1011,286585;1003,012987;33,348276;27,746207;22,917241;85,068966;2,05776;,715197;96,674699;
2020-03-31;null;null;null;null;null;null;null;null;1011,39;1003,389744;33,555;27,716842;23,394737;87,5;1,02888;null;null;
2020-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2020-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2020-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2020-07-31;null;null;null;null;null;null;5;null;null;null;null;null;null;null;null;null;null;
2020-08-31;0;null;null;null;null;6,394231;7;null;1012,261538;1003,35;32,807692;27,226154;22,546154;82,68;2,05776;,544119;95,653846;
2020-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;

